0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256418099999999960e-06 8.070957699999999760e-06 2.694572400000000087e-05 6.660308700000000385e-05 1.385317400000000033e-04 2.576614699999999771e-04 4.434545900000000005e-04 7.235381699999999952e-04 1.148555299999999991e-03 1.830458199999999936e-03 2.991867799999999890e-03 4.990799599999999961e-03 8.328146499999999550e-03 1.364186300000000060e-02 2.168371200000000082e-02 3.327654800000000301e-02 4.926082500000000114e-02 7.044665299999999797e-02 9.758608300000000402e-02 1.313807700000000078e-01 1.725513999999999937e-01 2.220614900000000003e-01 2.814207400000000026e-01 3.528122899999999729e-01 4.391318100000000113e-01 5.439459300000000219e-01 6.713596499999999745e-01 8.258054999999999701e-01 1.011873000000000022e+00 1.234129599999999938e+00 1.496766500000000111e+00 1.803223800000000043e+00 2.155998999999999999e+00 2.556586799999999826e+00 3.005323399999999978e+00 3.501009300000000213e+00 4.040297999999999945e+00 4.617040399999999600e+00 5.222292900000000238e+00 5.844865300000000374e+00 6.472031900000000171e+00 7.091128099999999712e+00 7.690082300000000259e+00 8.257680499999999313e+00 8.785010200000000324e+00 9.267224399999999918e+00 9.706023999999999319e+00 1.011127600000000015e+01 1.049955899999999964e+01 1.088937800000000067e+01 1.129954500000000017e+01 1.175030500000000089e+01 1.226199399999999962e+01 1.285517499999999913e+01 1.354972300000000018e+01 1.436334199999999939e+01 1.531536799999999943e+01 1.643330399999999969e+01 1.776009499999999974e+01 1.936489699999999914e+01 2.135672299999999879e+01 2.389874000000000009e+01 2.722138999999999953e+01 3.163725499999999968e+01 3.755165099999999967e+01 4.546794100000000327e+01 5.599275999999999698e+01 6.981972100000000125e+01 8.771819200000000194e+01 1.104976900000000057e+02 1.389637800000000141e+02 1.738592500000000030e+02 2.157702400000000011e+02 2.650524500000000216e+02 3.217339699999999993e+02 3.854412100000000123e+02 4.553831900000000132e+02 5.303114299999999730e+02 6.086563599999999497e+02 6.885388400000000502e+02 7.679617799999999761e+02 8.443168899999999439e+02 9.139102500000000191e+02 9.732252300000000105e+02 1.019447599999999966e+03 1.050851699999999937e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.283061600000000173e-08 2.431432499999999865e-06 1.250345200000000017e-05 3.797671100000000192e-05 8.912436400000000496e-05 1.795628200000000028e-04 3.270041799999999737e-04 5.545354599999999939e-04 8.967267799999999525e-04 1.421228999999999982e-03 2.279020999999999998e-03 3.752982800000000032e-03 6.279177099999999970e-03 1.045221399999999960e-02 1.701405799999999857e-02 2.682076900000000125e-02 4.078817199999999754e-02 5.982868000000000214e-02 8.480294700000000352e-02 1.164956000000000047e-01 1.556373899999999866e-01 2.030119499999999966e-01 2.597537699999999949e-01 3.276333599999999846e-01 4.091572600000000226e-01 5.075904799999999550e-01 6.268941099999999489e-01 7.715439800000000181e-01 9.463138100000000330e-01 1.156090199999999957e+00 1.405664800000000048e+00 1.699308100000000099e+00 2.040420600000000029e+00 2.431425299999999901e+00 2.873661799999999822e+00 3.367179099999999980e+00 3.910249900000000167e+00 4.498670399999999958e+00 5.125182800000000150e+00 5.779711200000000382e+00 6.449855099999999730e+00 7.121950400000000236e+00 7.782558899999999724e+00 8.418867600000000451e+00 9.019279499999999672e+00 9.575164700000000195e+00 1.008301200000000009e+01 1.054686099999999982e+01 1.097971500000000056e+01 1.140048900000000032e+01 1.182922699999999949e+01 1.228679600000000072e+01 1.279526199999999925e+01 1.337656100000000059e+01 1.405271899999999974e+01 1.484449799999999975e+01 1.577103699999999975e+01 1.685511899999999841e+01 1.813057699999999883e+01 1.965091800000000077e+01 2.150237800000000021e+01 2.381951600000000013e+01 2.680067199999999872e+01 3.072194700000000012e+01 3.595490199999999703e+01 4.297243100000000027e+01 5.235933299999999946e+01 6.480585800000000063e+01 8.109487500000000182e+01 1.020776900000000040e+02 1.286327900000000000e+02 1.616125099999999861e+02 2.017706499999999892e+02 2.496636900000000026e+02 3.055723100000000159e+02 3.693867300000000000e+02 4.405769799999999918e+02 5.181260899999999765e+02 6.005927799999999479e+02 6.861645600000000513e+02 7.727821400000000267e+02 8.582390100000000075e+02 9.394089599999999791e+02 1.012385599999999954e+03 1.073647899999999936e+03 1.120474500000000035e+03 1.151289399999999887e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.004640700000000253e-07 4.344327500000000293e-06 1.863122000000000015e-05 5.221608700000000082e-05 1.171322699999999945e-04 2.293840200000000129e-04 4.098215100000000138e-04 6.859462199999999833e-04 1.101700099999999979e-03 1.747697500000000050e-03 2.822290900000000175e-03 4.677600500000000244e-03 7.837080399999999877e-03 1.299746100000000008e-02 2.100997199999999829e-02 3.283574100000000162e-02 4.947863400000000050e-02 7.191397600000000445e-02 1.010425199999999968e-01 1.376729499999999884e-01 1.825642100000000045e-01 2.365817100000000006e-01 3.010562999999999989e-01 3.780389399999999900e-01 4.703735299999999842e-01 5.817011399999999499e-01 7.163689300000000149e-01 8.792069900000000215e-01 1.075305500000000025e+00 1.309813499999999964e+00 1.587696299999999949e+00 1.913253799999999893e+00 2.289818799999999932e+00 2.719716099999999859e+00 3.204094800000000021e+00 3.742662000000000155e+00 4.333080899999999680e+00 4.970214000000000354e+00 5.645678600000000102e+00 6.348259999999999792e+00 7.064402799999999871e+00 7.779580199999999834e+00 8.479621599999999759e+00 9.151070000000000704e+00 9.782145399999999213e+00 1.036480199999999918e+01 1.089723399999999920e+01 1.138617900000000027e+01 1.184782299999999999e+01 1.230321200000000026e+01 1.277394499999999944e+01 1.328292199999999923e+01 1.385390300000000074e+01 1.451037299999999952e+01 1.527564100000000025e+01 1.617136199999999846e+01 1.721861799999999931e+01 1.844456599999999824e+01 1.989075400000000116e+01 2.162344999999999828e+01 2.374909699999999901e+01 2.643175400000000153e+01 2.990965500000000077e+01 3.451032599999999917e+01 4.066973000000000127e+01 4.893427299999999747e+01 5.997445100000000195e+01 7.456703299999999501e+01 9.358421099999999626e+01 1.179552500000000066e+02 1.486194500000000005e+02 1.864627800000000093e+02 2.322328300000000070e+02 2.864375699999999938e+02 3.492579700000000003e+02 4.204295399999999745e+02 4.992444800000000100e+02 5.844544899999999643e+02 6.744175099999999929e+02 7.670838999999999714e+02 8.602205800000000409e+02 9.513547800000000052e+02 1.036881300000000010e+03 1.112763599999999997e+03 1.175507399999999961e+03 1.222512899999999945e+03 1.252366999999999962e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.243558800000000412e-07 7.154459399999999963e-06 2.669643099999999885e-05 6.999303199999999973e-05 1.510500099999999995e-04 2.885478699999999936e-04 5.067585399999999587e-04 8.385771800000000036e-04 1.340241100000000079e-03 2.132316799999999825e-03 3.468746999999999889e-03 5.779354100000000036e-03 9.683392799999999273e-03 1.598652700000000038e-02 2.565241700000000027e-02 3.974518600000000179e-02 5.934952999999999756e-02 8.549419699999999400e-02 1.191103300000000004e-01 1.610233899999999885e-01 2.120236299999999907e-01 2.730834600000000001e-01 3.457536399999999732e-01 4.323816400000000115e-01 5.361585199999999718e-01 6.611037400000000508e-01 8.119371499999999964e-01 9.938213900000000267e-01 1.212136099999999939e+00 1.472259100000000043e+00 1.779279899999999914e+00 2.137483000000000022e+00 2.550118900000000188e+00 3.019392900000000157e+00 3.546228399999999947e+00 4.129932000000000158e+00 4.767475600000000036e+00 5.452727399999999669e+00 6.176182100000000119e+00 6.925475600000000398e+00 7.685982100000000372e+00 8.442381199999999808e+00 9.179803299999999666e+00 9.884273300000000262e+00 1.054402699999999982e+01 1.115193299999999965e+01 1.170823000000000036e+01 1.222268099999999968e+01 1.271453099999999914e+01 1.320673099999999955e+01 1.372252199999999966e+01 1.428674299999999953e+01 1.492475400000000008e+01 1.566150599999999926e+01 1.652143799999999985e+01 1.752725600000000128e+01 1.870258799999999866e+01 2.007992099999999880e+01 2.171004100000000037e+01 2.367429200000000122e+01 2.610244499999999945e+01 2.919200100000000120e+01 3.322553400000000323e+01 3.858762099999999862e+01 4.578302800000000161e+01 5.543740300000000332e+01 6.830926700000000551e+01 8.526431700000000546e+01 1.072622999999999962e+02 1.353049800000000005e+02 1.703836200000000076e+02 2.134034699999999987e+02 2.650896999999999935e+02 3.258832600000000070e+02 3.958416799999999967e+02 4.745348900000000185e+02 5.610543000000000120e+02 6.539258899999999812e+02 7.512937100000000328e+02 8.508870600000000195e+02 9.503010600000000068e+02 1.046723400000000083e+03 1.136155999999999949e+03 1.214488800000000083e+03 1.278288000000000011e+03 1.325088500000000067e+03 1.353646199999999908e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.693243300000000099e-06 1.101437699999999953e-05 3.697267099999999992e-05 9.175715299999999430e-05 1.915996100000000085e-04 3.581709399999999789e-04 6.195199700000000431e-04 1.015130400000000075e-03 1.617107700000000028e-03 2.584487400000000032e-03 4.236347300000000218e-03 7.089542100000000360e-03 1.186780200000000021e-02 1.949191299999999960e-02 3.103942999999999980e-02 4.767295099999999813e-02 7.054784299999999897e-02 1.007348899999999936e-01 1.391846099999999864e-01 1.867322700000000057e-01 2.442036300000000049e-01 3.127062400000000242e-01 3.940320900000000015e-01 4.908386800000000272e-01 6.066707199999999967e-01 7.459240900000000396e-01 9.136709800000000214e-01 1.115382700000000060e+00 1.356698299999999913e+00 1.643188400000000104e+00 1.980014200000000057e+00 2.371409199999999995e+00 2.820534499999999944e+00 3.329451199999999833e+00 3.898825299999999938e+00 4.527505399999999902e+00 5.211690700000000120e+00 5.944206699999999621e+00 6.714448899999999831e+00 7.508894899999999595e+00 8.311950799999999973e+00 9.107563400000000087e+00 9.880203299999999800e+00 1.061552000000000007e+01 1.130198700000000045e+01 1.193374599999999930e+01 1.251342600000000083e+01 1.305414000000000030e+01 1.357794600000000074e+01 1.410942799999999941e+01 1.467362699999999975e+01 1.529717899999999986e+01 1.600694899999999876e+01 1.682929100000000133e+01 1.778958099999999831e+01 1.891183900000000051e+01 2.022301799999999972e+01 2.176205399999999912e+01 2.359065100000000115e+01 2.580783800000000028e+01 2.857030900000000173e+01 3.211332900000000024e+01 3.676849399999999690e+01 4.298352400000000273e+01 5.133596800000000115e+01 6.253681000000000267e+01 7.743369599999999764e+01 9.698310700000000395e+01 1.222284700000000015e+02 1.542367199999999912e+02 1.940403100000000052e+02 2.425474299999999914e+02 3.004430300000000216e+02 3.680825500000000261e+02 4.453750000000000000e+02 5.317188899999999876e+02 6.259797099999999546e+02 7.264715999999999667e+02 8.311078700000000481e+02 9.374209799999999859e+02 1.042832400000000007e+03 1.144114900000000034e+03 1.236987699999999904e+03 1.317315200000000004e+03 1.381749600000000100e+03 1.427971700000000055e+03 1.454911499999999933e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000357899999999711e-08 3.042197799999999925e-06 1.617233099999999910e-05 4.987889300000000200e-05 1.181823099999999957e-04 2.398351599999999943e-04 4.398207000000000223e-04 7.504722999999999603e-04 1.219560800000000014e-03 1.939838099999999970e-03 3.118627299999999786e-03 5.150795199999999747e-03 8.650225100000000569e-03 1.445364000000000024e-02 2.360170500000000060e-02 3.728448300000000021e-02 5.675484499999999821e-02 8.322634299999999430e-02 1.177993299999999938e-01 1.614325199999999960e-01 2.149655000000000038e-01 2.792673399999999750e-01 3.556099999999999817e-01 4.460462800000000172e-01 5.535549899999999690e-01 6.820372300000000498e-01 8.362566999999999640e-01 1.021609400000000001e+00 1.243845499999999937e+00 1.508830099999999952e+00 1.822291200000000000e+00 2.189413200000000170e+00 2.614352100000000068e+00 3.100172699999999892e+00 3.648768500000000081e+00 4.260514099999999971e+00 4.933743599999999674e+00 5.663813199999999881e+00 6.442475199999999624e+00 7.258048900000000359e+00 8.095865999999999119e+00 8.939474499999999324e+00 9.772154499999999189e+00 1.057778099999999988e+01 1.134178700000000006e+01 1.205312499999999964e+01 1.270757700000000057e+01 1.331051899999999932e+01 1.387865299999999991e+01 1.443654000000000082e+01 1.501014799999999916e+01 1.562641299999999944e+01 1.631358499999999978e+01 1.709993700000000061e+01 1.801320700000000130e+01 1.907963700000000173e+01 2.032497400000000098e+01 2.178033500000000089e+01 2.349238799999999827e+01 2.553576400000000035e+01 2.803021100000000132e+01 3.116333900000000057e+01 3.521277400000000313e+01 4.056414999999999793e+01 4.773434400000000011e+01 5.737767000000000195e+01 7.029581899999999450e+01 8.742574799999999868e+01 1.098149800000000056e+02 1.385847100000000012e+02 1.748577300000000037e+02 2.196945200000000114e+02 2.739883399999999938e+02 3.383649500000000216e+02 4.130753500000000145e+02 4.978576899999999910e+02 5.919336299999999937e+02 6.939234800000000405e+02 8.019434999999999718e+02 9.136650499999999511e+02 1.026448799999999892e+03 1.137528900000000021e+03 1.243219800000000077e+03 1.339063200000000052e+03 1.420936899999999923e+03 1.485598799999999983e+03 1.530887099999999919e+03 1.555914299999999912e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.919975900000000134e-07 5.130613799999999717e-06 2.302880399999999975e-05 6.599434499999999571e-05 1.500880900000000099e-04 2.968524300000000265e-04 5.349555800000000035e-04 9.018411699999999854e-04 1.456164299999999912e-03 2.317897499999999923e-03 3.752342799999999930e-03 6.239931599999999981e-03 1.050040999999999995e-02 1.748990300000000109e-02 2.837087099999999890e-02 4.444223399999999713e-02 6.703747999999999652e-02 9.741624599999999801e-02 1.366965300000000105e-01 1.858366300000000026e-01 2.456795800000000085e-01 3.171546800000000221e-01 4.017221699999999895e-01 5.017113199999999607e-01 6.204303500000000193e-01 7.621356400000000031e-01 9.319420800000000060e-01 1.135545400000000038e+00 1.378946500000000075e+00 1.668203700000000067e+00 2.009159700000000104e+00 2.406985499999999778e+00 2.865742899999999871e+00 3.388384700000000027e+00 3.976611699999999860e+00 4.630467900000000192e+00 5.347706999999999766e+00 6.122787800000000225e+00 6.946391199999999877e+00 7.805768600000000390e+00 8.685164099999999721e+00 9.567350299999999308e+00 1.043499199999999938e+01 1.127146699999999946e+01 1.206217400000000062e+01 1.279683299999999946e+01 1.347321499999999972e+01 1.409976699999999994e+01 1.469676100000000041e+01 1.529095700000000058e+01 1.590964499999999937e+01 1.658162599999999998e+01 1.733662800000000104e+01 1.820431299999999908e+01 1.921366099999999832e+01 2.039184099999999944e+01 2.176692699999999903e+01 2.337518899999999888e+01 2.527243899999999854e+01 2.754851100000000130e+01 3.034711199999999920e+01 3.389071200000000061e+01 3.850375499999999818e+01 4.463117199999999940e+01 5.286353600000000341e+01 6.393651700000000204e+01 7.874522299999999575e+01 9.831640299999999399e+01 1.237860900000000015e+02 1.563465199999999982e+02 1.971657099999999900e+02 2.473180499999999995e+02 3.076640600000000063e+02 3.787531500000000051e+02 4.607108799999999746e+02 5.530925300000000107e+02 6.549287100000000237e+02 7.645937599999999748e+02 8.800049299999999448e+02 9.985999500000000353e+02 1.117577900000000000e+03 1.233947499999999991e+03 1.343596600000000080e+03 1.441961099999999988e+03 1.524957100000000082e+03 1.589472299999999905e+03 1.633509900000000016e+03 1.656357299999999896e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.040495999999999817e-07 8.104792600000000150e-06 3.180600500000000042e-05 8.561551800000000308e-05 1.878554900000000034e-04 3.631704499999999984e-04 6.441914800000000463e-04 1.074497800000000051e-03 1.726780800000000081e-03 2.755978699999999879e-03 4.494791100000000185e-03 7.518076900000000146e-03 1.265894700000000025e-02 2.099761099999999936e-02 3.381836500000000301e-02 5.252252000000000309e-02 7.851320999999999994e-02 1.130847400000000030e-01 1.573622799999999933e-01 2.122965500000000005e-01 2.787361199999999761e-01 3.576939299999999933e-01 4.508400499999999922e-01 5.607923400000000003e-01 6.911922099999999736e-01 8.466469800000000490e-01 1.032603299999999891e+00 1.255028699999999997e+00 1.520145700000000044e+00 1.834177799999999969e+00 2.203042299999999898e+00 2.631864100000000040e+00 3.124602700000000066e+00 3.684085599999999960e+00 4.311796799999999763e+00 5.007402299999999862e+00 5.768012699999999882e+00 6.587150099999999675e+00 7.454435400000000378e+00 8.356054999999999566e+00 9.275248700000000568e+00 1.019408600000000042e+01 1.109466500000000089e+01 1.195997999999999983e+01 1.277558299999999925e+01 1.353227200000000074e+01 1.423012699999999953e+01 1.488094700000000081e+01 1.550839900000000071e+01 1.614113899999999902e+01 1.680780499999999833e+01 1.753896699999999953e+01 1.836574500000000043e+01 1.931911200000000051e+01 2.042919799999999952e+01 2.172435700000000125e+01 2.323559600000000103e+01 2.500532400000000166e+01 2.710008300000000148e+01 2.962729900000000072e+01 3.275782900000000097e+01 3.675287500000000307e+01 4.198781999999999925e+01 4.897201299999999691e+01 5.837322100000000091e+01 7.101298300000000552e+01 8.788059199999999294e+01 1.100927099999999967e+02 1.388699400000000139e+02 1.754674899999999980e+02 2.210883000000000038e+02 2.768053699999999822e+02 3.434305100000000266e+02 4.214205600000000231e+02 5.107555300000000216e+02 6.108018499999999449e+02 7.203824299999999994e+02 8.376346099999999524e+02 9.602695200000000568e+02 1.085508000000000038e+03 1.210394099999999980e+03 1.331659000000000106e+03 1.444833699999999908e+03 1.545294599999999946e+03 1.629028299999999945e+03 1.693058999999999969e+03 1.735555699999999888e+03 1.755994300000000067e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.818543999999999634e-07 7.353895099999999603e-06 3.225030300000000008e-05 9.171524499999999538e-05 2.080219299999999899e-04 4.113271399999999969e-04 7.419626199999999980e-04 1.253491800000000080e-03 2.031506599999999968e-03 3.255281899999999933e-03 5.322966600000000360e-03 8.941635999999999335e-03 1.514886799999999936e-02 2.528974399999999942e-02 4.095400400000000218e-02 6.386347600000000235e-02 9.571975700000000253e-02 1.380711799999999878e-01 1.922264499999999932e-01 2.592338599999999826e-01 3.399545500000000220e-01 4.353319500000000231e-01 5.469883199999999723e-01 6.776030699999999740e-01 8.310146400000000266e-01 1.012162400000000018e+00 1.226906999999999970e+00 1.481720399999999938e+00 1.783380900000000047e+00 2.138717999999999897e+00 2.554335700000000209e+00 3.036095200000000105e+00 3.588747500000000201e+00 4.215817999999999621e+00 4.919483500000000120e+00 5.700121600000000122e+00 6.555450800000000022e+00 7.479482599999999870e+00 8.461818100000000342e+00 9.488133599999999390e+00 1.054058000000000028e+01 1.159936899999999937e+01 1.264443799999999918e+01 1.365623000000000076e+01 1.461760199999999976e+01 1.551688399999999923e+01 1.635244199999999992e+01 1.713663400000000081e+01 1.789640500000000145e+01 1.866538600000000159e+01 1.947670600000000007e+01 2.036509600000000120e+01 2.136672700000000091e+01 2.251773999999999987e+01 2.385427899999999823e+01 2.541058500000000109e+01 2.722347900000000109e+01 2.934398799999999952e+01 3.185164999999999935e+01 3.487547599999999903e+01 3.862148400000000237e+01 4.340457399999999666e+01 4.968101999999999663e+01 5.807067599999999885e+01 6.938777199999999823e+01 8.463466599999999573e+01 1.050113699999999994e+02 1.318686299999999960e+02 1.666619499999999903e+02 2.108790500000000065e+02 2.659238100000000031e+02 3.330125100000000202e+02 4.130505800000000249e+02 5.064963300000000004e+02 6.132914600000000291e+02 7.326688000000000329e+02 8.632256999999999607e+02 1.002831099999999992e+03 1.148818600000000060e+03 1.298023200000000088e+03 1.447021400000000085e+03 1.592181299999999965e+03 1.728814599999999928e+03 1.851828400000000101e+03 1.956706400000000031e+03 2.039890000000000100e+03 2.099025200000000041e+03 2.132976900000000114e+03 2.141911799999999857e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085228700000000033e-07 5.303879399999999972e-06 2.803781499999999881e-05 8.688052799999999929e-05 2.072513200000000071e-04 4.237224699999999852e-04 7.830181100000000111e-04 1.346668899999999957e-03 2.208085399999999959e-03 3.555129900000000061e-03 5.817182199999999803e-03 9.797348299999999663e-03 1.670276899999999926e-02 2.811332399999999856e-02 4.589913500000000063e-02 7.208046799999999477e-02 1.086498800000000042e-01 1.574052300000000071e-01 2.198470100000000094e-01 2.971280399999999822e-01 3.901019399999999804e-01 4.995893499999999876e-01 6.269933899999999838e-01 7.748507399999999823e-01 9.469583799999999885e-01 1.148316899999999974e+00 1.384946299999999964e+00 1.663537599999999950e+00 1.991172200000000059e+00 2.375064200000000181e+00 2.822319300000000197e+00 3.339474599999999960e+00 3.931995899999999988e+00 4.604208800000000323e+00 5.359090000000000131e+00 6.197906900000000441e+00 7.119442000000000270e+00 8.118783300000000480e+00 9.186469400000000007e+00 1.030853699999999940e+01 1.146706600000000087e+01 1.264137799999999956e+01 1.380987400000000065e+01 1.495123000000000069e+01 1.604584099999999935e+01 1.707910199999999890e+01 1.804644300000000001e+01 1.895829700000000173e+01 1.984264999999999901e+01 2.073751599999999939e+01 2.168017100000000141e+01 2.270800500000000000e+01 2.386076500000000067e+01 2.517905800000000127e+01 2.670409899999999936e+01 2.847652199999999922e+01 3.053825199999999995e+01 3.294490700000000061e+01 3.578436299999999903e+01 3.919935199999999753e+01 4.341868600000000100e+01 4.879449900000000184e+01 5.584071000000000140e+01 6.526165799999999706e+01 7.798472399999999993e+01 9.516237700000000643e+01 1.181714300000000009e+02 1.485699899999999900e+02 1.880246199999999988e+02 2.382335899999999924e+02 3.007990699999999720e+02 3.770968500000000176e+02 4.681373600000000010e+02 5.744367099999999482e+02 6.959197500000000218e+02 8.317900899999999638e+02 9.805109999999999673e+02 1.139779099999999971e+03 1.306666899999999941e+03 1.477710199999999986e+03 1.649112699999999904e+03 1.816933500000000095e+03 1.976422499999999900e+03 2.122181799999999839e+03 2.249190599999999904e+03 2.353341600000000199e+03 2.431659000000000106e+03 2.482447200000000066e+03 2.505231999999999971e+03 2.500804099999999835e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.018803399999999846e-06 2.105042800000000086e-05 7.357720400000000184e-05 1.879702399999999942e-04 4.016896399999999863e-04 7.658843499999999985e-04 1.348526500000000019e-03 2.246608199999999833e-03 3.643241599999999959e-03 5.954765699999999690e-03 1.002120999999999915e-02 1.716574900000000098e-02 2.915230900000000125e-02 4.809168899999999996e-02 7.628015100000000437e-02 1.159936300000000003e-01 1.692922900000000119e-01 2.378789099999999990e-01 3.230357999999999841e-01 4.256383200000000144e-01 5.463749399999999756e-01 6.863297600000000109e-01 8.476877999999999913e-01 1.033986800000000095e+00 1.250048999999999966e+00 1.501792100000000074e+00 1.795921799999999902e+00 2.139575499999999852e+00 2.540158599999999822e+00 3.005082900000000112e+00 3.541418199999999850e+00 4.155319900000000288e+00 4.851793599999999707e+00 5.634716799999999637e+00 6.506346899999999600e+00 7.466736299999999993e+00 8.512595599999999152e+00 9.636059599999999392e+00 1.082448600000000027e+01 1.206083899999999964e+01 1.332451499999999989e+01 1.459323499999999996e+01 1.584445700000000024e+01 1.705680999999999869e+01 1.821275899999999837e+01 1.930368100000000098e+01 2.033613000000000071e+01 2.133555700000000144e+01 2.234268099999999890e+01 2.339938000000000073e+01 2.454462300000000141e+01 2.582032900000000097e+01 2.727014300000000091e+01 2.893930699999999945e+01 3.087383300000000119e+01 3.312092499999999973e+01 3.573883899999999869e+01 3.881684299999999865e+01 4.250199299999999880e+01 4.703143500000000188e+01 5.277287499999999909e+01 6.026965899999999721e+01 7.027696000000000254e+01 8.379227899999999352e+01 1.020761300000000062e+02 1.266324599999999947e+02 1.591902399999999886e+02 2.015967599999999891e+02 2.557392499999999984e+02 3.234140600000000063e+02 4.061735800000000154e+02 5.051862899999999854e+02 6.210740500000000566e+02 7.538319500000000062e+02 9.027099899999999479e+02 1.066144500000000107e+03 1.241809099999999944e+03 1.426585299999999961e+03 1.616867099999999937e+03 1.808542599999999993e+03 1.997392100000000028e+03 2.178726200000000063e+03 2.346962100000000191e+03 2.496694899999999961e+03 2.623243899999999940e+03 2.723028999999999996e+03 2.793679900000000089e+03 2.834111100000000079e+03 2.844437100000000100e+03 2.825986699999999928e+03
