0.1 2.0077e-10 5.84135e-22 
0.125893 2.72718e-10 9.24987e-22 
0.158489 3.70396e-10 1.46423e-21 
0.199526 5.02976e-10 2.31727e-21 
0.251189 6.82878e-10 3.66598e-21 
0.316228 9.26916e-10 5.79713e-21 
0.398107 1.25782e-09 9.16223e-21 
0.501187 1.70632e-09 1.44726e-20 
0.630957 2.31385e-09 2.28449e-20 
0.794328 3.13629e-09 3.603e-20 
1 4.24878e-09 5.67711e-20 
1.25893 5.75222e-09 8.93506e-20 
1.58489 7.78175e-09 1.40438e-19 
1.99526 1.05178e-08 2.20395e-19 
2.51189 1.42006e-08 3.45255e-19 
3.16228 1.91484e-08 5.39726e-19 
3.98107 2.57807e-08 8.41738e-19 
5.01187 3.46469e-08 1.3092e-18 
6.30957 4.64614e-08 2.03006e-18 
7.94328 6.21439e-08 3.13717e-18 
10 8.28645e-08 4.83004e-18 
12.5893 1.1009e-07 7.40655e-18 
15.8489 1.45627e-07 1.13094e-17 
19.9526 1.91646e-07 1.71936e-17 
25.1189 2.50672e-07 2.60245e-17 
31.6228 3.25527e-07 3.92169e-17 
39.8107 4.19177e-07 5.88191e-17 
50.1187 5.34466e-07 8.76931e-17 
63.0957 6.73712e-07 1.29475e-16 
79.4328 8.38169e-07 1.88463e-16 
100 1.02742e-06 2.70693e-16 
125.893 1.23887e-06 3.8451e-16 
158.489 1.46746e-06 5.41118e-16 
199.526 1.70605e-06 7.55824e-16 
251.189 1.94631e-06 1.04921e-15 
316.228 2.18015e-06 1.4489e-15 
398.107 2.40111e-06 1.99309e-15 
501.187 2.60503e-06 2.73405e-15 
630.957 2.78993e-06 3.74161e-15 
794.328 2.95539e-06 5.11148e-15 
1000 3.10221e-06 6.97549e-15 
1258.93 3.23228e-06 9.50877e-15 
1584.89 3.34836e-06 1.29505e-14 
1995.26 3.45347e-06 1.76329e-14 
2511.89 3.5502e-06 2.39962e-14 
3162.28 3.6402e-06 3.26393e-14 
3981.07 3.7242e-06 4.43948e-14 
5011.87 3.80238e-06 6.03708e-14 
6309.57 3.87466e-06 8.20689e-14 
7943.28 3.94093e-06 1.11569e-13 
10000 4.00109e-06 1.51661e-13 
12589.3 4.05512e-06 2.06106e-13 
15848.9 4.10301e-06 2.80095e-13 
19952.6 4.14481e-06 3.80644e-13 
25118.9 4.18061e-06 5.17163e-13 
31622.8 4.21053e-06 7.02584e-13 
39810.7 4.23469e-06 9.54536e-13 
50118.7 4.25327e-06 1.29651e-12 
63095.7 4.26643e-06 1.76067e-12 
79432.8 4.27436e-06 2.39119e-12 
100000 4.27724e-06 3.24659e-12 
125893 4.27528e-06 4.40654e-12 
158489 4.26865e-06 5.98148e-12 
199526 4.25755e-06 8.11692e-12 
251189 4.24217e-06 1.10101e-11 
316228 4.22268e-06 1.49341e-11 
398107 4.19926e-06 2.02498e-11 
501187 4.17208e-06 2.74433e-11 
630957 4.14129e-06 3.71837e-11 
794328 4.10706e-06 5.03606e-11 
1e+06 4.06951e-06 6.81614e-11 
1.25893e+06 4.02881e-06 9.22102e-11 
1.58489e+06 3.98507e-06 1.24677e-10 
1.99526e+06 3.93843e-06 1.68428e-10 
2.51189e+06 3.88902e-06 2.27352e-10 
3.16228e+06 3.83694e-06 3.06666e-10 
3.98107e+06 3.78231e-06 4.13177e-10 
5.01187e+06 3.72525e-06 5.56016e-10 
6.30957e+06 3.66586e-06 7.47483e-10 
7.94328e+06 3.60424e-06 1.00336e-09 
1e+07 3.54049e-06 1.34452e-09 
1.25893e+07 3.4747e-06 1.79918e-09 
1.58489e+07 3.40697e-06 2.40287e-09 
1.99526e+07 3.33738e-06 3.2018e-09 
2.51189e+07 3.26602e-06 4.25776e-09 
3.16228e+07 3.19297e-06 5.64759e-09 
3.98107e+07 3.11831e-06 7.46877e-09 
5.01187e+07 3.04211e-06 9.84909e-09 
6.30957e+07 2.96445e-06 1.29453e-08 
7.94328e+07 2.88539e-06 1.69493e-08 
1e+08 2.80501e-06 2.21057e-08 
1.25893e+08 2.72336e-06 2.87095e-08 
1.58489e+08 2.64052e-06 3.71031e-08 
1.99526e+08 2.55656e-06 4.77057e-08 
2.51189e+08 2.47153e-06 6.10142e-08 
3.16228e+08 2.38551e-06 7.75583e-08 
3.98107e+08 2.29858e-06 9.79468e-08 
5.01187e+08 2.21081e-06 1.22897e-07 
6.30957e+08 2.1223e-06 1.53068e-07 
7.94328e+08 2.03313e-06 1.89138e-07 
1e+09 1.94343e-06 2.31956e-07 
1.25893e+09 1.8533e-06 2.82116e-07 
1.58489e+09 1.76288e-06 3.40114e-07 
1.99526e+09 1.67232e-06 4.0664e-07 
2.51189e+09 1.58179e-06 4.82007e-07 
3.16228e+09 1.49148e-06 5.66281e-07 
3.98107e+09 1.40159e-06 6.59709e-07 
5.01187e+09 1.31234e-06 7.62281e-07 
6.30957e+09 1.22399e-06 8.73551e-07 
7.94328e+09 1.13681e-06 9.93126e-07 
1e+10 1.05106e-06 1.12083e-06 
1.25893e+10 9.67066e-07 1.25583e-06 
1.58489e+10 8.85127e-07 1.39713e-06 
1.99526e+10 8.05569e-07 1.54419e-06 
2.51189e+10 7.28718e-07 1.69608e-06 
3.16228e+10 6.54897e-07 1.85129e-06 
3.98107e+10 5.84419e-07 2.00811e-06 
5.01187e+10 5.17583e-07 2.16468e-06 
6.30957e+10 4.54661e-07 2.31942e-06 
7.94328e+10 3.9589e-07 2.46958e-06 
1e+11 3.41468e-07 2.61202e-06 
1.25893e+11 2.91541e-07 2.7432e-06 
1.58489e+11 2.46198e-07 2.86093e-06 
1.99526e+11 2.05468e-07 2.95973e-06 
2.51189e+11 1.69312e-07 3.03374e-06 
3.16228e+11 1.37625e-07 3.08325e-06 
3.98107e+11 1.10235e-07 3.10373e-06 
5.01187e+11 8.69101e-08 3.08559e-06 
6.30957e+11 6.73641e-08 3.03251e-06 
7.94328e+11 5.12667e-08 2.95424e-06 
1e+12 3.82549e-08 2.84835e-06 
1.25893e+12 2.79471e-08 2.72377e-06 
1.58489e+12 1.99566e-08 2.59379e-06 
1.99526e+12 1.39057e-08 2.45115e-06 
2.51189e+12 9.43724e-09 2.29871e-06 
3.16228e+12 6.22561e-09 2.14821e-06 
3.98107e+12 3.98358e-09 1.99237e-06 
5.01187e+12 2.46672e-09 1.83241e-06 
6.30957e+12 1.47451e-09 1.67895e-06 
7.94328e+12 8.48597e-10 1.52717e-06 
1e+13 4.68859e-10 1.37648e-06 
1.25893e+13 2.47935e-10 1.2345e-06 
1.58489e+13 1.2507e-10 1.09914e-06 
1.99526e+13 5.9973e-11 9.69337e-07 
2.51189e+13 2.72327e-11 8.48559e-07 
3.16228e+13 1.16623e-11 7.36898e-07 
3.98107e+13 4.68961e-12 6.33544e-07 
5.01187e+13 1.76238e-12 5.39186e-07 
6.30957e+13 6.15854e-13 4.54388e-07 
7.94328e+13 1.9903e-13 3.78811e-07 
1e+14 5.91409e-14 3.11726e-07 
1.25893e+14 1.60573e-14 2.53489e-07 
1.58489e+14 3.95686e-15 2.03555e-07 
1.99526e+14 8.78586e-16 1.60964e-07 
2.51189e+14 1.74419e-16 1.25562e-07 
3.16228e+14 3.07002e-17 9.65567e-08 
3.98107e+14 4.74783e-18 7.30426e-08 
5.01187e+14 6.38859e-19 5.44356e-08 
6.30957e+14 7.40055e-20 3.99603e-08 
7.94328e+14 7.29562e-21 2.8876e-08 
1e+15 6.04422e-22 2.05639e-08 
1.25893e+15 4.15082e-23 1.4436e-08 
1.58489e+15 2.32764e-24 9.99508e-09 
1.99526e+15 1.04843e-25 6.82628e-09 
2.51189e+15 3.72539e-27 4.59577e-09 
3.16228e+15 1.0239e-28 3.05069e-09 
3.98107e+15 2.13037e-30 1.99331e-09 
5.01187e+15 3.27799e-32 1.27789e-09 
6.30957e+15 3.63661e-34 8.02964e-10 
7.94328e+15 2.8303e-36 4.92404e-10 
1e+16 1.50028e-38 2.92952e-10 
1e-08 2.40863e-33 9.76507e-52 
1.25893e-08 2.3681e-32 5.99117e-51 
1.58489e-08 3.32597e-32 2.31068e-50 
1.99526e-08 3.17832e-31 1.54702e-49 
2.51189e-08 4.53106e-31 5.41582e-49 
3.16228e-08 4.16916e-30 3.89436e-48 
3.98107e-08 6.06895e-30 1.26086e-47 
5.01187e-08 5.30411e-29 9.61048e-47 
6.30957e-08 7.94197e-29 2.91491e-46 
7.94328e-08 6.48925e-28 2.33034e-45 
1e-07 1.00755e-27 6.68259e-45 
1.25893e-07 7.37428e-27 5.31708e-44 
1.58489e-07 4.52677e-26 2.00335e-43 
1.99526e-07 8.0574e-26 1.23191e-42 
2.51189e-07 4.42969e-25 5.93659e-42 
3.16228e-07 8.15388e-25 2.70358e-41 
3.98107e-07 4.1899e-24 1.52963e-40 
5.01187e-07 7.8819e-24 5.72112e-40 
6.30957e-07 3.58449e-23 5.272e-39 
7.94328e-07 6.82083e-23 1.80752e-38 
1e-06 2.92301e-22 1.86896e-37 
1.25893e-06 1.15643e-21 8.37401e-37 
1.58489e-06 2.26167e-21 5.60746e-36 
1.99526e-06 8.19051e-21 3.91138e-35 
2.51189e-06 1.60767e-20 1.42335e-34 
3.16228e-06 5.05732e-20 1.49229e-33 
3.98107e-06 1.36036e-19 1.01408e-32 
5.01187e-06 3.19407e-19 7.49949e-32 
6.30957e-06 1.15996e-18 1.10102e-30 
7.94328e-06 2.29227e-18 3.44808e-30 
1e-05 4.52003e-18 7.02345e-30 
1.25893e-05 8.89315e-18 1.4011e-29 
1.58489e-05 1.74497e-17 2.65044e-29 
1.99526e-05 3.41215e-17 4.59403e-29 
2.51189e-05 6.65183e-17 8.00767e-29 
3.16228e-05 1.29392e-16 1.37816e-28 
3.98107e-05 2.51034e-16 2.29194e-28 
5.01187e-05 4.85206e-16 3.80616e-28 
6.30957e-05 9.34323e-16 6.30466e-28 
7.94328e-05 1.79326e-15 1.03537e-27 
0.0001 3.42902e-15 1.67404e-27 
0.000125893 6.53045e-15 2.71434e-27 
0.000158489 1.23744e-14 4.39318e-27 
0.000199526 2.31634e-14 7.04622e-27 
0.000251189 4.22168e-14 1.13218e-26 
0.000316228 7.39038e-14 1.81741e-26 
0.000398107 1.23596e-13 2.90145e-26 
0.000501187 1.97905e-13 4.63738e-26 
0.000630957 3.05151e-13 7.40778e-26 
0.000794328 4.5602e-13 1.17935e-25 
0.001 6.64622e-13 1.87893e-25 
0.00125893 9.50034e-13 2.99249e-25 
0.00158489 1.33837e-12 4.75606e-25 
0.00199526 1.86545e-12 7.56239e-25 
0.00251189 2.58029e-12 1.20227e-24 
0.00316228 3.54984e-12 1.91023e-24 
0.00398107 4.86526e-12 3.03173e-24 
0.00501187 6.65064e-12 4.81277e-24 
0.00630957 9.07466e-12 7.63914e-24 
0.00794328 1.23666e-11 1.21167e-23 
0.01 1.6838e-11 1.92211e-23 
0.0125893 2.29121e-11 3.04877e-23 
0.0158489 3.11638e-11 4.83352e-23 
0.0199526 4.23739e-11 7.66335e-23 
0.0251189 5.76027e-11 1.21486e-22 
0.0316228 7.82896e-11 1.92519e-22 
0.0398107 1.06389e-10 3.05073e-22 
0.0501187 1.44551e-10 4.83356e-22 
0.0630957 1.96374e-10 7.65576e-22 
0.0794328 2.66735e-10 1.2124e-21 
0.1 3.62244e-10 1.91954e-21 
0.125893 4.91859e-10 3.03798e-21 
0.158489 6.67706e-10 4.80664e-21 
0.199526 9.06188e-10 7.60198e-21 
0.251189 1.22948e-09 1.2017e-20 
0.316228 1.66751e-09 1.89846e-20 
0.398107 2.26065e-09 2.99728e-20 
0.501187 3.06323e-09 4.72838e-20 
0.630957 4.14829e-09 7.45215e-20 
0.794328 5.61373e-09 1.17323e-19 
1 7.59046e-09 1.84472e-19 
1.25893 1.0253e-08 2.89614e-19 
1.58489 1.38328e-08 4.53901e-19 
1.99526 1.86361e-08 7.09958e-19 
2.51189 2.50646e-08 1.10789e-18 
3.16228 3.36426e-08 1.72435e-18 
3.98107 4.50475e-08 2.67585e-18 
5.01187 6.0146e-08 4.13862e-18 
6.30957 8.00311e-08 6.37765e-18 
7.94328 1.06059e-07 9.78911e-18 
10 1.39876e-07 1.49621e-17 
12.5893 1.83425e-07 2.27691e-17 
15.8489 2.38913e-07 3.44967e-17 
19.9526 3.08721e-07 5.20339e-17 
25.1189 3.95225e-07 7.81273e-17 
31.6228 5.00507e-07 1.16668e-16 
39.8107 6.25947e-07 1.72785e-16 
50.1187 7.7174e-07 2.52404e-16 
63.0957 9.36397e-07 3.6354e-16 
79.4328 1.11644e-06 5.17431e-16 
100 1.30644e-06 7.29126e-16 
125.893 1.49964e-06 1.01917e-15 
158.489 1.68904e-06 1.41546e-15 
199.526 1.86874e-06 1.9554e-15 
251.189 2.03484e-06 2.6904e-15 
316.228 2.18566e-06 3.6913e-15 
398.107 2.32119e-06 5.05277e-15 
501.187 2.44248e-06 6.90331e-15 
630.957 2.55119e-06 9.42133e-15 
794.328 2.64939e-06 1.28448e-14 
1000 2.73921e-06 1.74944e-14 
1258.93 2.82249e-06 2.3819e-14 
1584.89 2.90044e-06 3.24176e-14 
1995.26 2.97365e-06 4.40934e-14 
2511.89 3.04229e-06 5.99698e-14 
3162.28 3.10629e-06 8.15532e-14 
3981.07 3.16553e-06 1.10861e-13 
5011.87 3.21992e-06 1.50695e-13 
6309.57 3.26941e-06 2.04842e-13 
7943.28 3.31397e-06 2.78365e-13 
10000 3.35363e-06 3.78242e-13 
12589.3 3.38845e-06 5.13977e-13 
15848.9 3.4185e-06 6.98266e-13 
19952.6 3.44391e-06 9.4845e-13 
25118.9 3.4648e-06 1.28835e-12 
31622.8 3.48131e-06 1.74973e-12 
39810.7 3.4936e-06 2.37557e-12 
50118.7 3.50183e-06 3.22543e-12 
63095.7 3.50616e-06 4.37848e-12 
79432.8 3.50675e-06 5.9409e-12 
100000 3.50376e-06 8.06101e-12 
125893 3.49736e-06 1.09355e-11 
158489 3.48768e-06 1.48267e-11 
199526 3.47487e-06 2.00998e-11 
251189 3.45906e-06 2.72407e-11 
316228 3.44038e-06 3.68949e-11 
398107 3.41895e-06 4.99521e-11 
501187 3.39486e-06 6.76024e-11 
630957 3.36823e-06 9.14184e-11 
794328 3.33915e-06 1.23543e-10 
1e+06 3.3077e-06 1.66855e-10 
1.25893e+06 3.27396e-06 2.25133e-10 
1.58489e+06 3.238e-06 3.03451e-10 
1.99526e+06 3.1999e-06 4.08662e-10 
2.51189e+06 3.15973e-06 5.49662e-10 
3.16228e+06 3.11754e-06 7.38201e-10 
3.98107e+06 3.07339e-06 9.90191e-10 
5.01187e+06 3.02735e-06 1.32603e-09 
6.30957e+06 2.97946e-06 1.77203e-09 
7.94328e+06 2.92978e-06 2.36399e-09 
1e+07 2.87837e-06 3.14698e-09 
1.25893e+07 2.82528e-06 4.17786e-09 
1.58489e+07 2.77055e-06 5.53285e-09 
1.99526e+07 2.71423e-06 7.30666e-09 
2.51189e+07 2.65639e-06 9.61553e-09 
3.16228e+07 2.59706e-06 1.26109e-08 
3.98107e+07 2.53631e-06 1.64783e-08 
5.01187e+07 2.47416e-06 2.14365e-08 
6.30957e+07 2.41069e-06 2.77591e-08 
7.94328e+07 2.34593e-06 3.57756e-08 
1e+08 2.27995e-06 4.5852e-08 
1.25893e+08 2.21278e-06 5.84179e-08 
1.58489e+08 2.1445e-06 7.39828e-08 
1.99526e+08 2.07515e-06 9.30622e-08 
2.51189e+08 2.00479e-06 1.16195e-07 
3.16228e+08 1.9335e-06 1.44032e-07 
3.98107e+08 1.86134e-06 1.77129e-07 
5.01187e+08 1.7884e-06 2.15934e-07 
6.30957e+08 1.71476e-06 2.61095e-07 
7.94328e+08 1.64051e-06 3.13017e-07 
1e+09 1.56576e-06 3.71838e-07 
1.25893e+09 1.49063e-06 4.37954e-07 
1.58489e+09 1.41526e-06 5.11512e-07 
1.99526e+09 1.33978e-06 5.92303e-07 
2.51189e+09 1.26437e-06 6.80339e-07 
3.16228e+09 1.1892e-06 7.75579e-07 
3.98107e+09 1.11446e-06 8.77583e-07 
5.01187e+09 1.04037e-06 9.85918e-07 
6.30957e+09 9.67161e-07 1.10049e-06 
7.94328e+09 8.95071e-07 1.22075e-06 
1e+10 8.24359e-07 1.34583e-06 
1.25893e+10 7.55293e-07 1.47538e-06 
1.58489e+10 6.8815e-07 1.60878e-06 
1.99526e+10 6.23207e-07 1.74497e-06 
2.51189e+10 5.60744e-07 1.88264e-06 
3.16228e+10 5.01031e-07 2.02047e-06 
3.98107e+10 4.44324e-07 2.15681e-06 
5.01187e+10 3.90861e-07 2.2902e-06 
6.30957e+10 3.4085e-07 2.41812e-06 
7.94328e+10 2.94465e-07 2.53774e-06 
1e+11 2.5184e-07 2.64588e-06 
1.25893e+11 2.1306e-07 2.74094e-06 
1.58489e+11 1.78159e-07 2.81861e-06 
1.99526e+11 1.47115e-07 2.87318e-06 
2.51189e+11 1.19849e-07 2.90521e-06 
3.16228e+11 9.62258e-08 2.91174e-06 
3.98107e+11 7.60595e-08 2.88451e-06 
5.01187e+11 5.91157e-08 2.8288e-06 
6.30957e+11 4.51218e-08 2.75356e-06 
7.94328e+11 3.37759e-08 2.65821e-06 
1e+12 2.47586e-08 2.54799e-06 
1.25893e+12 1.77441e-08 2.43295e-06 
1.58489e+12 1.24123e-08 2.30776e-06 
1.99526e+12 8.45902e-09 2.17277e-06 
2.51189e+12 5.6054e-09 2.03861e-06 
3.16228e+12 3.60405e-09 1.90046e-06 
3.98107e+12 2.24328e-09 1.75743e-06 
5.01187e+12 1.34841e-09 1.61912e-06 
6.30957e+12 7.80668e-10 1.48254e-06 
7.94328e+12 4.34096e-10 1.34558e-06 
1e+13 2.31133e-10 1.21531e-06 
1.25893e+13 1.17457e-10 1.09081e-06 
1.58489e+13 5.67691e-11 9.70031e-07 
1.99526e+13 2.59972e-11 8.56328e-07 
2.51189e+13 1.12348e-11 7.50479e-07 
3.16228e+13 4.56179e-12 6.51235e-07 
3.98107e+13 1.73225e-12 5.59369e-07 
5.01187e+13 6.12083e-13 4.75919e-07 
6.30957e+13 2.00165e-13 4.0049e-07 
7.94328e+13 6.02314e-14 3.32549e-07 
1e+14 1.65729e-14 2.72758e-07 
1.25893e+14 4.14184e-15 2.20799e-07 
1.58489e+14 9.33368e-16 1.75844e-07 
1.99526e+14 1.8818e-16 1.37957e-07 
2.51189e+14 3.3657e-17 1.06584e-07 
3.16228e+14 5.29142e-18 8.08614e-08 
3.98107e+14 7.24003e-19 6.03018e-08 
5.01187e+14 8.5286e-20 4.42105e-08 
6.30957e+14 8.54805e-21 3.18221e-08 
7.94328e+14 7.19661e-22 2.25138e-08 
1e+15 5.01847e-23 1.56718e-08 
1.25893e+15 2.85463e-24 1.07401e-08 
1.58489e+15 1.30259e-25 7.25483e-09 
1.99526e+15 4.68206e-27 4.83313e-09 
2.51189e+15 1.29965e-28 3.1776e-09 
3.16228e+15 2.72665e-30 2.0609e-09 
3.98107e+15 4.2238e-32 1.31541e-09 
5.01187e+15 4.71078e-34 8.25316e-10 
6.30957e+15 3.68104e-36 5.07494e-10 
7.94328e+15 1.95691e-38 3.04103e-10 
1e+16 6.85734e-41 1.76835e-10 
1e-08 9.43472e-33 6.256e-51 
1.25893e-08 8.98467e-32 3.83404e-50 
1.58489e-08 1.28485e-31 1.47823e-49 
1.99526e-08 1.17358e-30 9.87892e-49 
2.51189e-08 1.716e-30 3.45701e-48 
3.16228e-08 1.48389e-29 2.47852e-47 
3.98107e-08 2.2358e-29 8.02057e-47 
5.01187e-08 1.80076e-28 6.0846e-46 
6.30957e-08 2.81926e-28 1.84432e-45 
7.94328e-08 2.08294e-27 1.46344e-44 
1e-07 3.41184e-27 4.19324e-44 
1.25893e-07 2.29343e-26 3.44362e-43 
1.58489e-07 1.28458e-25 1.29544e-42 
1.99526e-07 2.38367e-25 7.91979e-42 
2.51189e-07 1.22971e-24 3.75918e-41 
3.16228e-07 2.32532e-24 1.69914e-40 
3.98107e-07 1.0624e-23 1.30991e-39 
5.01187e-07 2.02931e-23 5.39051e-39 
6.30957e-07 8.83364e-23 4.95391e-38 
7.94328e-07 1.70948e-22 1.71158e-37 
1e-06 7.09927e-22 1.58573e-36 
1.25893e-06 2.65169e-21 5.21815e-36 
1.58489e-06 5.21596e-21 6.18839e-35 
1.99526e-06 1.73646e-20 4.39602e-34 
2.51189e-06 3.42079e-20 2.18477e-33 
3.16228e-06 1.00596e-19 1.53402e-32 
3.98107e-06 2.3821e-19 9.88594e-32 
5.01187e-06 9.3918e-19 1.5848e-30 
6.30957e-06 1.85821e-18 5.36276e-30 
7.94328e-06 3.67112e-18 1.12322e-29 
1e-05 7.24424e-18 2.23209e-29 
1.25893e-05 1.42708e-17 4.25718e-29 
1.58489e-05 2.80434e-17 7.4369e-29 
1.99526e-05 5.49834e-17 1.29284e-28 
2.51189e-05 1.07624e-16 2.23104e-28 
3.16228e-05 2.10183e-16 3.72075e-28 
3.98107e-05 4.09024e-16 6.1757e-28 
5.01187e-05 7.93044e-16 1.02388e-27 
6.30957e-05 1.53223e-15 1.68326e-27 
7.94328e-05 2.94739e-15 2.72579e-27 
0.0001 5.6415e-15 4.41606e-27 
0.000125893 1.07527e-14 7.15174e-27 
0.000158489 2.03589e-14 1.14811e-26 
0.000199526 3.7875e-14 1.84385e-26 
0.000251189 6.81664e-14 2.96083e-26 
0.000316228 1.17413e-13 4.72951e-26 
0.000398107 1.932e-13 7.55679e-26 
0.000501187 3.05175e-13 1.20738e-25 
0.000630957 4.66043e-13 1.92286e-25 
0.000794328 6.92532e-13 3.06286e-25 
0.001 1.00665e-12 4.87871e-25 
0.00125893 1.43775e-12 7.75546e-25 
0.00158489 2.02559e-12 1.233e-24 
0.00199526 2.82447e-12 1.96033e-24 
0.00251189 3.90864e-12 3.11486e-24 
0.00316228 5.37949e-12 4.94411e-24 
0.00398107 7.37516e-12 7.84796e-24 
0.00501187 1.00837e-11 1.24571e-23 
0.00630957 1.37607e-11 1.97596e-23 
0.00794328 1.87535e-11 3.1343e-23 
0.01 2.55342e-11 4.97148e-23 
0.0125893 3.47436e-11 7.88181e-23 
0.0158489 4.72519e-11 1.24954e-22 
0.0199526 6.42407e-11 1.98078e-22 
0.0251189 8.73132e-11 3.13883e-22 
0.0316228 1.18645e-10 4.9734e-22 
0.0398107 1.61186e-10 7.87909e-22 
0.0501187 2.18936e-10 1.24782e-21 
0.0630957 2.97316e-10 1.97577e-21 
0.0794328 4.03664e-10 3.12762e-21 
0.1 5.47915e-10 4.94893e-21 
0.125893 7.43498e-10 7.82802e-21 
0.158489 1.00856e-09 1.23767e-20 
0.199526 1.36756e-09 1.95575e-20 
0.251189 1.8535e-09 3.08837e-20 
0.316228 2.5107e-09 4.87332e-20 
0.398107 3.39868e-09 7.68318e-20 
0.501187 4.59713e-09 1.21002e-19 
0.630957 6.21236e-09 1.90335e-19 
0.794328 8.3858e-09 2.9897e-19 
1 1.13046e-08 4.68822e-19 
1.25893 1.52153e-08 7.33763e-19 
1.58489 2.04404e-08 1.14589e-18 
1.99526 2.73983e-08 1.78495e-18 
2.51189 3.66266e-08 2.77244e-18 
3.16228 4.88076e-08 4.2924e-18 
3.98107 6.47939e-08 6.6219e-18 
5.01187 8.56302e-08 1.01759e-17 
6.30957 1.12564e-07 1.55722e-17 
7.94328 1.47038e-07 2.37264e-17 
10 1.90642e-07 3.59899e-17 
12.5893 2.45018e-07 5.43501e-17 
15.8489 3.11692e-07 8.1709e-17 
19.9526 3.91827e-07 1.2223e-16 
25.1189 4.85895e-07 1.81591e-16 
31.6228 5.93333e-07 2.66519e-16 
39.8107 7.12254e-07 3.8535e-16 
50.1187 8.39366e-07 5.49921e-16 
63.0957 9.70234e-07 7.76255e-16 
79.4328 1.09995e-06 1.08608e-15 
100 1.22409e-06 1.50936e-15 
125.893 1.33952e-06 2.08639e-15 
158.489 1.44487e-06 2.87184e-15 
199.526 1.54026e-06 3.94137e-15 
251.189 1.62669e-06 5.397e-15 
316.228 1.7055e-06 7.37549e-15 
398.107 1.77798e-06 1.00665e-14 
501.187 1.8453e-06 1.37273e-14 
630.957 1.90842e-06 1.86993e-14 
794.328 1.968e-06 2.5458e-14 
1000 2.02443e-06 3.46515e-14 
1258.93 2.07782e-06 4.71363e-14 
1584.89 2.12812e-06 6.41011e-14 
1995.26 2.17521e-06 8.7172e-14 
2511.89 2.21899e-06 1.18504e-13 
3162.28 2.25936e-06 1.61064e-13 
3981.07 2.29628e-06 2.18921e-13 
5011.87 2.32972e-06 2.97495e-13 
6309.57 2.35969e-06 4.04177e-13 
7943.28 2.38623e-06 5.49137e-13 
10000 2.40938e-06 7.45985e-13 
12589.3 2.42923e-06 1.0131e-12 
15848.9 2.44587e-06 1.37583e-12 
19952.6 2.4594e-06 1.86828e-12 
25118.9 2.46995e-06 2.53599e-12 
31622.8 2.47762e-06 3.44198e-12 
39810.7 2.48254e-06 4.67135e-12 
50118.7 2.48484e-06 6.33649e-12 
63095.7 2.48464e-06 8.59326e-12 
79432.8 2.48204e-06 1.1653e-11 
100000 2.47718e-06 1.57928e-11 
125893 2.47014e-06 2.13948e-11 
158489 2.46104e-06 2.89782e-11 
199526 2.44997e-06 3.92229e-11 
251189 2.43701e-06 5.30566e-11 
316228 2.42225e-06 7.17384e-11 
398107 2.40574e-06 9.69198e-11 
501187 2.38757e-06 1.30821e-10 
630957 2.36778e-06 1.76451e-10 
794328 2.34643e-06 2.37756e-10 
1e+06 2.32356e-06 3.19947e-10 
1.25893e+06 2.29922e-06 4.30073e-10 
1.58489e+06 2.27344e-06 5.77347e-10 
1.99526e+06 2.24626e-06 7.73676e-10 
2.51189e+06 2.21771e-06 1.03509e-09 
3.16228e+06 2.18781e-06 1.38246e-09 
3.98107e+06 2.15661e-06 1.84195e-09 
5.01187e+06 2.12411e-06 2.44862e-09 
6.30957e+06 2.09034e-06 3.24771e-09 
7.94328e+06 2.05533e-06 4.29427e-09 
1e+07 2.01911e-06 5.66053e-09 
1.25893e+07 1.98168e-06 7.43843e-09 
1.58489e+07 1.94309e-06 9.73656e-09 
1.99526e+07 1.90335e-06 1.26922e-08 
2.51189e+07 1.86249e-06 1.64763e-08 
3.16228e+07 1.82053e-06 2.12836e-08 
3.98107e+07 1.7775e-06 2.73462e-08 
5.01187e+07 1.73343e-06 3.49456e-08 
6.30957e+07 1.68834e-06 4.43858e-08 
7.94328e+07 1.64228e-06 5.59949e-08 
1e+08 1.59528e-06 7.01606e-08 
1.25893e+08 1.54736e-06 8.72722e-08 
1.58489e+08 1.49858e-06 1.07674e-07 
1.99526e+08 1.44897e-06 1.31774e-07 
2.51189e+08 1.39858e-06 1.59952e-07 
3.16228e+08 1.34747e-06 1.92397e-07 
3.98107e+08 1.29568e-06 2.29392e-07 
5.01187e+08 1.24329e-06 2.71231e-07 
6.30957e+08 1.19037e-06 3.1786e-07 
7.94328e+08 1.137e-06 3.69351e-07 
1e+09 1.08326e-06 4.25875e-07 
1.25893e+09 1.02925e-06 4.87244e-07 
1.58489e+09 9.75086e-07 5.53331e-07 
1.99526e+09 9.20887e-07 6.24197e-07 
2.51189e+09 8.66785e-07 6.99638e-07 
3.16228e+09 8.12925e-07 7.79312e-07 
3.98107e+09 7.59464e-07 8.63143e-07 
5.01187e+09 7.06572e-07 9.50984e-07 
6.30957e+09 6.54428e-07 1.04224e-06 
7.94328e+09 6.03221e-07 1.13656e-06 
1e+10 5.53151e-07 1.23379e-06 
1.25893e+10 5.0442e-07 1.33319e-06 
1.58489e+10 4.57234e-07 1.4339e-06 
1.99526e+10 4.11799e-07 1.53519e-06 
2.51189e+10 3.68315e-07 1.63612e-06 
3.16228e+10 3.26973e-07 1.7353e-06 
3.98107e+10 2.8795e-07 1.83153e-06 
5.01187e+10 2.51401e-07 1.92304e-06 
