3.16228 7.93726e-08 1.66895e-18 
3.98107 1.06865e-07 2.60574e-18 
5.01187 1.43617e-07 4.05795e-18 
6.30957 1.92589e-07 6.30107e-18 
7.94328 2.5759e-07 9.75215e-18 
10 3.43464e-07 1.50388e-17 
12.5893 4.56278e-07 2.30995e-17 
15.8489 6.03485e-07 3.53308e-17 
19.9526 7.94015e-07 5.37997e-17 
25.1189 1.03822e-06 8.15548e-17 
31.6228 1.34754e-06 1.23074e-16 
39.8107 1.73382e-06 1.84897e-16 
50.1187 2.20802e-06 2.76402e-16 
63.0957 2.7783e-06 4.10389e-16 
79.4328 3.44744e-06 6.02009e-16 
100 4.20986e-06 8.69005e-16 
125.893 5.04904e-06 1.23691e-15 
158.489 5.93645e-06 1.7407e-15 
199.526 6.83353e-06 2.42816e-15 
251.189 7.69764e-06 3.36601e-15 
316.228 8.4915e-06 4.64388e-15 
398.107 9.19277e-06 6.38253e-15 
501.187 9.79913e-06 8.74929e-15 
630.957 1.03254e-05 1.19706e-14 
794.328 1.07943e-05 1.63486e-14 
1000 1.12266e-05 2.2302e-14 
1258.93 1.1636e-05 3.04029e-14 
1584.89 1.20293e-05 4.14064e-14 
1995.26 1.24089e-05 5.63606e-14 
2511.89 1.27746e-05 7.67105e-14 
3162.28 1.31254e-05 1.04352e-13 
3981.07 1.34602e-05 1.41908e-13 
5011.87 1.37779e-05 1.93004e-13 
6309.57 1.40776e-05 2.6242e-13 
7943.28 1.43586e-05 3.56717e-13 
10000 1.46202e-05 4.84966e-13 
12589.3 1.4862e-05 6.59224e-13 
15848.9 1.50837e-05 8.95884e-13 
19952.6 1.52849e-05 1.21763e-12 
25118.9 1.54656e-05 1.65485e-12 
31622.8 1.56258e-05 2.24848e-12 
39810.7 1.57655e-05 3.05513e-12 
50118.7 1.58849e-05 4.1514e-12 
63095.7 1.5984e-05 5.63923e-12 
79432.8 1.60631e-05 7.65981e-12 
100000 1.61225e-05 1.04057e-11 
125893 1.61624e-05 1.41302e-11 
158489 1.61832e-05 1.91847e-11 
199526 1.61851e-05 2.60519e-11 
251189 1.61686e-05 3.53629e-11 
316228 1.6134e-05 4.79884e-11 
398107 1.60816e-05 6.51275e-11 
501187 1.60119e-05 8.83524e-11 
630957 1.59253e-05 1.19811e-10 
794328 1.58222e-05 1.62458e-10 
1e+06 1.5703e-05 2.20191e-10 
1.25893e+06 1.55683e-05 2.9827e-10 
1.58489e+06 1.54184e-05 4.03921e-10 
1.99526e+06 1.52539e-05 5.46729e-10 
2.51189e+06 1.50753e-05 7.39447e-10 
3.16228e+06 1.48831e-05 9.99548e-10 
3.98107e+06 1.46778e-05 1.35033e-09 
5.01187e+06 1.446e-05 1.82227e-09 
6.30957e+06 1.42302e-05 2.45697e-09 
7.94328e+06 1.39889e-05 3.31012e-09 
1e+07 1.37367e-05 4.45306e-09 
1.25893e+07 1.34742e-05 5.98268e-09 
1.58489e+07 1.32019e-05 8.0291e-09 
1.99526e+07 1.29202e-05 1.07556e-08 
2.51189e+07 1.26297e-05 1.43812e-08 
3.16228e+07 1.23309e-05 1.91978e-08 
3.98107e+07 1.20243e-05 2.55674e-08 
5.01187e+07 1.17103e-05 3.39635e-08 
6.30957e+07 1.13894e-05 4.50095e-08 
7.94328e+07 1.1062e-05 5.94689e-08 
1e+08 1.07285e-05 7.8304e-08 
1.25893e+08 1.03894e-05 1.0276e-07 
1.58489e+08 1.0045e-05 1.34337e-07 
1.99526e+08 9.69582e-06 1.7482e-07 
2.51189e+08 9.34222e-06 2.26471e-07 
3.16228e+08 8.98463e-06 2.91946e-07 
3.98107e+08 8.62352e-06 3.74138e-07 
5.01187e+08 8.25936e-06 4.76584e-07 
6.30957e+08 7.89267e-06 6.03341e-07 
7.94328e+08 7.52402e-06 7.58097e-07 
1e+09 7.15401e-06 9.45193e-07 
1.25893e+09 6.78333e-06 1.16961e-06 
1.58489e+09 6.41272e-06 1.43443e-06 
1.99526e+09 6.04297e-06 1.74288e-06 
2.51189e+09 5.675e-06 2.09865e-06 
3.16228e+09 5.30975e-06 2.5022e-06 
3.98107e+09 4.94829e-06 2.95299e-06 
5.01187e+09 4.59174e-06 3.45149e-06 
6.30957e+09 4.24129e-06 3.99576e-06 
7.94328e+09 3.89819e-06 4.58079e-06 
1e+10 3.56376e-06 5.20401e-06 
1.25893e+10 3.23932e-06 5.86502e-06 
1.58489e+10 2.92623e-06 6.55758e-06 
1.99526e+10 2.62582e-06 7.2755e-06 
2.51189e+10 2.33937e-06 8.01448e-06 
3.16228e+10 2.0681e-06 8.76927e-06 
3.98107e+10 1.81311e-06 9.5306e-06 
5.01187e+10 1.57534e-06 1.02866e-05 
6.30957e+10 1.35559e-06 1.1023e-05 
7.94328e+10 1.1544e-06 1.17269e-05 
1e+11 9.72119e-07 1.23825e-05 
1.25893e+11 8.08795e-07 1.29614e-05 
1.58489e+11 6.64222e-07 1.34457e-05 
1.99526e+11 5.37912e-07 1.383e-05 
2.51189e+11 4.29107e-07 1.40793e-05 
3.16228e+11 3.36804e-07 1.41532e-05 
3.98107e+11 2.59781e-07 1.40561e-05 
5.01187e+11 1.96641e-07 1.37763e-05 
6.30957e+11 1.45866e-07 1.33392e-05 
7.94328e+11 1.05871e-07 1.28314e-05 
1e+12 7.50611e-08 1.22866e-05 
1.25893e+12 5.18912e-08 1.16547e-05 
1.58489e+12 3.4912e-08 1.09832e-05 
1.99526e+12 2.28115e-08 1.03093e-05 
2.51189e+12 1.44432e-08 9.58075e-06 
3.16228e+12 8.84008e-09 8.83567e-06 
3.98107e+12 5.21683e-09 8.11409e-06 
5.01187e+12 2.96008e-09 7.37752e-06 
6.30957e+12 1.61006e-09 6.6475e-06 
7.94328e+12 8.36792e-10 5.95585e-06 
1e+13 4.1411e-10 5.28343e-06 
1.25893e+13 1.94405e-10 4.63861e-06 
1.58489e+13 8.62256e-11 4.03743e-06 
1.99526e+13 3.59756e-11 3.47721e-06 
2.51189e+13 1.40534e-11 2.95911e-06 
3.16228e+13 5.11392e-12 2.48715e-06 
3.98107e+13 1.72405e-12 2.06426e-06 
5.01187e+13 5.35306e-13 1.68907e-06 
6.30957e+13 1.52103e-13 1.35926e-06 
7.94328e+13 3.9279e-14 1.07684e-06 
1e+14 9.15003e-15 8.38034e-07 
1.25893e+14 1.90727e-15 6.39371e-07 
1.58489e+14 3.52633e-16 4.7934e-07 
1.99526e+14 5.72827e-17 3.52749e-07 
2.51189e+14 8.09163e-18 2.54916e-07 
3.16228e+14 9.8287e-19 1.81529e-07 
3.98107e+14 1.0142e-19 1.2753e-07 
5.01187e+14 8.77374e-21 8.85567e-08 
6.30957e+14 6.27269e-22 6.09178e-08 
7.94328e+14 3.649e-23 4.15494e-08 
1e+15 1.69831e-24 2.81201e-08 
1.25893e+15 6.20934e-26 1.8864e-08 
1.58489e+15 1.74848e-27 1.25312e-08 
1.99526e+15 3.71162e-29 8.23641e-09 
2.51189e+15 5.80374e-31 5.33499e-09 
3.16228e+15 6.52001e-33 3.39476e-09 
3.98107e+15 5.12279e-35 2.11796e-09 
5.01187e+15 2.73428e-37 1.2866e-09 
6.30957e+15 9.60699e-40 7.56835e-10 
7.94328e+15 2.1494e-42 4.2888e-10 
1e+16 2.95307e-45 2.31856e-10 
1e-08 0 0 
1.25893e-08 0 0 
1.58489e-08 0 0 
1.99526e-08 0 0 
2.51189e-08 0 0 
3.16228e-08 0 0 
3.98107e-08 0 0 
5.01187e-08 0 0 
6.30957e-08 0 0 
7.94328e-08 0 0 
1e-07 0 0 
1.25893e-07 0 0 
1.58489e-07 0 0 
1.99526e-07 0 0 
2.51189e-07 0 0 
3.16228e-07 0 0 
3.98107e-07 0 0 
5.01187e-07 0 0 
6.30957e-07 0 0 
7.94328e-07 0 0 
1e-06 0 0 
1.25893e-06 0 0 
1.58489e-06 0 0 
1.99526e-06 0 0 
2.51189e-06 0 0 
3.16228e-06 7.65959e-19 1.30921e-31 
3.98107e-06 1.52831e-18 1.09496e-30 
5.01187e-06 3.04941e-18 2.79912e-30 
6.30957e-06 6.08446e-18 5.42017e-30 
7.94328e-06 1.21403e-17 1.08299e-29 
1e-05 2.42234e-17 1.98492e-29 
1.25893e-05 4.83327e-17 3.39417e-29 
1.58489e-05 9.6438e-17 5.9445e-29 
1.99526e-05 1.92422e-16 1.00991e-28 
2.51189e-05 3.83939e-16 1.66324e-28 
3.16228e-05 7.66073e-16 2.77865e-28 
3.98107e-05 1.52854e-15 4.59236e-28 
5.01187e-05 3.04985e-15 7.50415e-28 
6.30957e-05 6.08312e-15 1.21022e-27 
7.94328e-05 1.20961e-14 1.96565e-27 
0.0001 2.37425e-14 3.17232e-27 
0.000125893 4.51552e-14 5.08052e-27 
0.000158489 8.17008e-14 8.17212e-27 
0.000199526 1.39488e-13 1.30957e-26 
0.000251189 2.25346e-13 2.08883e-26 
0.000316228 3.47547e-13 3.34085e-26 
0.000398107 5.17013e-13 5.33116e-26 
0.000501187 7.48789e-13 8.4828e-26 
0.000630957 1.06375e-12 1.35206e-25 
0.000794328 1.49073e-12 2.152e-25 
0.001 2.0693e-12 3.41909e-25 
0.00125893 2.85353e-12 5.43803e-25 
0.00158489 3.9171e-12 8.64391e-25 
0.00199526 5.36032e-12 1.37296e-24 
0.00251189 7.31956e-12 2.17872e-24 
0.00316228 9.98022e-12 3.45926e-24 
0.00398107 1.35943e-11 5.48986e-24 
0.00501187 1.85041e-11 8.70718e-24 
0.00630957 2.51751e-11 1.38146e-23 
0.00794328 3.42394e-11 2.19112e-23 
0.01 4.65558e-11 3.47391e-23 
0.0125893 6.32913e-11 5.50874e-23 
0.0158489 8.60306e-11 8.7335e-23 
0.0199526 1.16926e-10 1.3842e-22 
0.0251189 1.58901e-10 2.19402e-22 
0.0316228 2.15923e-10 3.47696e-22 
0.0398107 2.93378e-10 5.50871e-22 
0.0501187 3.98575e-10 8.72747e-22 
0.0630957 5.41429e-10 1.3824e-21 
0.0794328 7.35384e-10 2.18908e-21 
0.1 9.98663e-10 3.46595e-21 
0.125893 1.35595e-09 5.48607e-21 
0.158489 1.84067e-09 8.68065e-21 
0.199526 2.49802e-09 1.37298e-20 
0.251189 3.38911e-09 2.1707e-20 
0.316228 4.59643e-09 3.43005e-20 
0.398107 6.2312e-09 5.41651e-20 
0.501187 8.44312e-09 8.54729e-20 
0.630957 1.14333e-08 1.34758e-19 
0.794328 1.54715e-08 2.1224e-19 
1 2.09181e-08 3.33875e-19 
1.25893 2.82533e-08 5.24472e-19 
1.58489 3.81146e-08 8.2251e-19 
1.99526 5.13434e-08 1.28746e-18 
2.51189 6.90446e-08 2.01079e-18 
3.16228 9.26575e-08 3.13257e-18 
3.98107 1.24041e-07 4.8662e-18 
5.01187 1.65569e-07 7.53484e-18 
6.30957 2.20229e-07 1.16251e-17 
7.94328 2.91718e-07 1.78654e-17 
10 3.845e-07 2.73397e-17 
12.5893 5.0381e-07 4.16534e-17 
15.8489 6.55533e-07 6.31742e-17 
19.9526 8.45894e-07 9.53826e-17 
25.1189 1.08089e-06 1.43368e-16 
31.6228 1.36537e-06 2.14467e-16 
39.8107 1.70174e-06 3.18842e-16 
50.1187 2.08845e-06 4.69002e-16 
63.0957 2.51841e-06 6.78208e-16 
79.4328 2.97817e-06 9.6599e-16 
100 3.44836e-06 1.3599e-15 
125.893 3.90642e-06 1.89727e-15 
158.489 4.33135e-06 2.63044e-15 
199.526 4.70945e-06 3.63011e-15 
251.189 5.03806e-06 4.99029e-15 
316.228 5.32502e-06 6.84133e-15 
398.107 5.5835e-06 9.36211e-15 
501.187 5.82563e-06 1.27886e-14 
630.957 6.05878e-06 1.74452e-14 
794.328 6.28579e-06 2.37847e-14 
1000 6.50695e-06 3.23986e-14 
1258.93 6.72158e-06 4.40949e-14 
1584.89 6.92884e-06 6.00182e-14 
1995.26 7.12786e-06 8.16561e-14 
2511.89 7.3179e-06 1.1103e-13 
3162.28 7.49829e-06 1.51005e-13 
3981.07 7.66847e-06 2.05333e-13 
5011.87 7.82797e-06 2.79086e-13 
6309.57 7.97643e-06 3.79392e-13 
7943.28 8.11358e-06 5.15733e-13 
10000 8.23922e-06 7.00812e-13 
12589.3 8.35327e-06 9.52357e-13 
15848.9 8.45568e-06 1.2943e-12 
19952.6 8.5465e-06 1.75842e-12 
25118.9 8.62581e-06 2.38875e-12 
31622.8 8.69374e-06 3.24559e-12 
39810.7 8.75047e-06 4.40834e-12 
50118.7 8.79621e-06 5.98602e-12 
63095.7 8.83116e-06 8.13035e-12 
79432.8 8.85558e-06 1.10391e-11 
100000 8.86971e-06 1.49813e-11 
125893 8.8738e-06 2.03376e-11 
158489 8.86811e-06 2.75997e-11 
199526 8.8529e-06 3.74335e-11 
251189 8.82841e-06 5.07786e-11 
316228 8.79489e-06 6.88578e-11 
398107 8.7526e-06 9.33119e-11 
501187 8.70177e-06 1.26436e-10 
630957 8.64264e-06 1.71252e-10 
794328 8.57545e-06 2.31771e-10 
1e+06 8.50044e-06 3.13541e-10 
1.25893e+06 8.41782e-06 4.23962e-10 
1.58489e+06 8.32785e-06 5.7271e-10 
1.99526e+06 8.23074e-06 7.73017e-10 
2.51189e+06 8.12674e-06 1.04274e-09 
3.16228e+06 8.01608e-06 1.40484e-09 
3.98107e+06 7.89899e-06 1.89022e-09 
5.01187e+06 7.77571e-06 2.54114e-09 
6.30957e+06 7.64647e-06 3.41072e-09 
7.94328e+06 7.51152e-06 4.56917e-09 
1e+07 7.37109e-06 6.11381e-09 
1.25893e+07 7.22541e-06 8.16383e-09 
1.58489e+07 7.07471e-06 1.08739e-08 
1.99526e+07 6.91923e-06 1.44562e-08 
2.51189e+07 6.75918e-06 1.9168e-08 
3.16228e+07 6.59479e-06 2.53331e-08 
3.98107e+07 6.42628e-06 3.33859e-08 
5.01187e+07 6.25386e-06 4.3849e-08 
6.30957e+07 6.07774e-06 5.73502e-08 
7.94328e+07 5.89813e-06 7.47058e-08 
1e+08 5.71524e-06 9.68896e-08 
1.25893e+08 5.52929e-06 1.24989e-07 
1.58489e+08 5.34048e-06 1.6035e-07 
1.99526e+08 5.14904e-06 2.04578e-07 
2.51189e+08 4.95519e-06 2.59245e-07 
3.16228e+08 4.7592e-06 3.2614e-07 
3.98107e+08 4.56131e-06 4.0748e-07 
5.01187e+08 4.36182e-06 5.04891e-07 
6.30957e+08 4.16102e-06 6.19884e-07 
7.94328e+08 3.95927e-06 7.54906e-07 
1e+09 3.75692e-06 9.10678e-07 
1.25893e+09 3.55439e-06 1.08741e-06 
1.58489e+09 3.35213e-06 1.28657e-06 
1.99526e+09 3.15062e-06 1.50761e-06 
2.51189e+09 2.95039e-06 1.74909e-06 
3.16228e+09 2.75203e-06 2.01119e-06 
3.98107e+09 2.55616e-06 2.29351e-06 
5.01187e+09 2.36343e-06 2.59383e-06 
6.30957e+09 2.17453e-06 2.91085e-06 
7.94328e+09 1.99018e-06 3.24581e-06 
1e+10 1.81114e-06 3.59612e-06 
1.25893e+10 1.63813e-06 3.95926e-06 
1.58489e+10 1.47191e-06 4.33394e-06 
1.99526e+10 1.31319e-06 4.71783e-06 
2.51189e+10 1.16266e-06 5.10616e-06 
3.16228e+10 1.02094e-06 5.49483e-06 
3.98107e+10 8.8857e-07 5.87757e-06 
5.01187e+10 7.66008e-07 6.24745e-06 
6.30957e+10 6.53591e-07 6.5974e-06 
7.94328e+10 5.51525e-07 6.92103e-06 
1e+11 4.59877e-07 7.2029e-06 
1.25893e+11 3.78562e-07 7.42999e-06 
1.58489e+11 3.07343e-07 7.60582e-06 
1.99526e+11 2.45832e-07 7.71492e-06 
2.51189e+11 1.93502e-07 7.73098e-06 
3.16228e+11 1.49703e-07 7.65687e-06 
3.98107e+11 1.13683e-07 7.50168e-06 
5.01187e+11 8.46181e-08 7.28528e-06 
6.30957e+11 6.16402e-08 7.0288e-06 
7.94328e+11 4.38711e-08 6.75955e-06 
1e+12 3.04532e-08 6.44223e-06 
1.25893e+12 2.05775e-08 6.09343e-06 
1.58489e+12 1.35069e-08 5.74932e-06 
1.99526e+12 8.59328e-09 5.37413e-06 
2.51189e+12 5.28634e-09 4.9802e-06 
3.16228e+12 3.13633e-09 4.60334e-06 
3.98107e+12 1.78956e-09 4.21654e-06 
5.01187e+12 9.79092e-10 3.82442e-06 
6.30957e+12 5.11972e-10 3.4554e-06 
7.94328e+12 2.54975e-10 3.0946e-06 
1e+13 1.20488e-10 2.74242e-06 
1.25893e+13 5.38041e-11 2.41324e-06 
1.58489e+13 2.26055e-11 2.10422e-06 
1.99526e+13 8.89377e-12 1.81405e-06 
2.51189e+13 3.25998e-12 1.54678e-06 
3.16228e+13 1.10715e-12 1.30438e-06 
3.98107e+13 3.4632e-13 1.08609e-06 
5.01187e+13 9.91363e-14 8.90262e-07 
6.30957e+13 2.579e-14 7.19653e-07 
7.94328e+13 6.05149e-15 5.72319e-07 
1e+14 1.27036e-15 4.46035e-07 
1.25893e+14 2.36491e-16 3.41637e-07 
1.58489e+14 3.86691e-17 2.56501e-07 
1.99526e+14 5.49635e-18 1.88406e-07 
2.51189e+14 6.71517e-19 1.35879e-07 
3.16228e+14 6.96645e-20 9.62321e-08 
3.98107e+14 6.05604e-21 6.70277e-08 
5.01187e+14 4.34862e-22 4.60845e-08 
6.30957e+14 2.53944e-23 3.13278e-08 
7.94328e+14 1.18582e-24 2.11009e-08 
1e+15 4.34776e-26 1.40862e-08 
1.25893e+15 1.22712e-27 9.3167e-09 
1.58489e+15 2.6098e-29 6.10777e-09 
1.99526e+15 4.08692e-31 3.95499e-09 
2.51189e+15 4.59664e-33 2.52108e-09 
3.16228e+15 3.61462e-35 1.58113e-09 
3.98107e+15 1.93031e-37 9.68833e-10 
5.01187e+15 6.78623e-40 5.76862e-10 
6.30957e+15 1.51908e-42 3.32439e-10 
7.94328e+15 2.08561e-45 1.83686e-10 
1e+16 1.68925e-48 9.64256e-11 
1e-08 0 0 
1.25893e-08 0 0 
1.58489e-08 0 0 
1.99526e-08 0 0 
2.51189e-08 0 0 
3.16228e-08 0 0 
3.98107e-08 0 0 
5.01187e-08 0 0 
6.30957e-08 0 0 
7.94328e-08 0 0 
1e-07 0 0 
1.25893e-07 0 0 
1.58489e-07 0 0 
1.99526e-07 0 0 
2.51189e-07 0 0 
3.16228e-07 0 0 
3.98107e-07 0 0 
5.01187e-07 0 0 
6.30957e-07 0 0 
7.94328e-07 0 0 
1e-06 0 0 
1.25893e-06 0 0 
1.58489e-06 0 0 
1.99526e-06 0 0 
2.51189e-06 0 0 
3.16228e-06 1.0331e-18 1.21577e-30 
3.98107e-06 2.06133e-18 3.55557e-30 
5.01187e-06 4.11295e-18 6.77685e-30 
6.30957e-06 8.20654e-18 1.38289e-29 
7.94328e-06 1.63745e-17 2.60285e-29 
1e-05 3.26719e-17 4.41335e-29 
1.25893e-05 6.51901e-17 7.77393e-29 
1.58489e-05 1.30074e-16 1.33585e-28 
1.99526e-05 2.59535e-16 2.18988e-28 
2.51189e-05 5.1785e-16 3.66733e-28 
3.16228e-05 1.03327e-15 6.07421e-28 
3.98107e-05 2.06167e-15 9.97261e-28 
5.01187e-05 4.11364e-15 1.60479e-27 
6.30957e-05 8.20612e-15 2.60904e-27 
7.94328e-05 1.63239e-14 4.22229e-27 
0.0001 3.20182e-14 6.75305e-27 
0.000125893 6.06422e-14 1.08684e-26 
0.000158489 1.08873e-13 1.74454e-26 
0.000199526 1.8414e-13 2.78034e-26 
0.000251189 2.94807e-13 4.44828e-26 
0.000316228 4.51226e-13 7.10558e-26 
0.000398107 6.67274e-13 1.13004e-25 
0.000501187 9.62156e-13 1.8015e-25 
0.000630957 1.36252e-12 2.86917e-25 
0.000794328 1.9051e-12 4.55704e-25 
0.001 2.64029e-12 7.2488e-25 
0.00125893 3.63687e-12 1.15235e-24 
0.00158489 4.98854e-12 1.83095e-24 
0.00199526 6.82279e-12 2.90496e-24 
0.00251189 9.31295e-12 4.61261e-24 
0.00316228 1.26946e-11 7.32165e-24 
0.00398107 1.72878e-11 1.16111e-23 
0.00501187 2.35277e-11 1.84223e-23 
0.00630957 3.20049e-11 2.92225e-23 
0.00794328 4.35224e-11 4.63265e-23 
0.01 5.91702e-11 7.34616e-23 
0.0125893 8.04288e-11 1.1647e-22 
0.0158489 1.09309e-10 1.8458e-22 
0.0199526 1.48538e-10 2.92557e-22 
0.0251189 2.01821e-10 4.63618e-22 
0.0316228 2.74182e-10 7.34449e-22 
0.0398107 3.72435e-10 1.16348e-21 
0.0501187 5.0582e-10 1.84274e-21 
0.0630957 6.86855e-10 2.91755e-21 
0.0794328 9.32494e-10 4.61854e-21 
0.1 1.26568e-09 7.30889e-21 
0.125893 1.71743e-09 1.15621e-20 
0.158489 2.32965e-09 1.82813e-20 
0.199526 3.15888e-09 2.88924e-20 
0.251189 4.28124e-09 4.56347e-20 
0.316228 5.7992e-09 7.20248e-20 
0.398107 7.85019e-09 1.13585e-19 
0.501187 1.06182e-08 1.78948e-19 
0.630957 1.43488e-08 2.81592e-19 
0.794328 1.93684e-08 4.4252e-19 
1 2.61093e-08 6.94312e-19 
1.25893 3.51403e-08 1.08735e-18 
1.58489 4.72056e-08 1.69928e-18 
1.99526 6.32702e-08 2.6491e-18 
2.51189 8.45733e-08 4.1183e-18 
3.16228 1.12686e-07 6.38229e-18 
3.98107 1.49568e-07 9.85624e-18 
5.01187 1.97616e-07 1.51624e-17 
6.30957 2.5968e-07 2.32283e-17 
7.94328 3.39034e-07 3.54288e-17 
10 4.3925e-07 5.37936e-17 
12.5893 5.63941e-07 8.13088e-17 
15.8489 7.1632e-07 1.22351e-16 
19.9526 8.98552e-07 1.83271e-16 
25.1189 1.1109e-06 2.7302e-16 
31.6228 1.3508e-06 4.03177e-16 
39.8107 1.61214e-06 5.85211e-16 
50.1187 1.88512e-06 8.36023e-16 
63.0957 2.15726e-06 1.17976e-15 
79.4328 2.41572e-06 1.64884e-15 
100 2.65057e-06 2.28899e-15 
125.893 2.85767e-06 3.16243e-15 
158.489 3.03947e-06 4.3511e-15 
199.526 3.20287e-06 5.96847e-15 
251.189 3.35544e-06 8.17203e-15 
316.228 3.50243e-06 1.11681e-14 
398.107 3.64619e-06 1.52379e-14 
501.187 3.7872e-06 2.07803e-14 
630.957 3.92508e-06 2.83142e-14 
794.328 4.05928e-06 3.85366e-14 
1000 4.1892e-06 5.24572e-14 
1258.93 4.3143e-06 7.1381e-14 
1584.89 4.43408e-06 9.70539e-14 
1995.26 4.54811e-06 1.31995e-13 
2511.89 4.65602e-06 1.79499e-13 
3162.28 4.75749e-06 2.43955e-13 
3981.07 4.85229e-06 3.3161e-13 
5011.87 4.94024e-06 4.50788e-13 
6309.57 5.02121e-06 6.12513e-13 
7943.28 5.09513e-06 8.3225e-13 
10000 5.16198e-06 1.13102e-12 
12589.3 5.2218e-06 1.53646e-12 
15848.9 5.27464e-06 2.08679e-12 
19952.6 5.3206e-06 2.83498e-12 
25118.9 5.3598e-06 3.85022e-12 
31622.8 5.39238e-06 5.22664e-12 
39810.7 5.41849e-06 7.09742e-12 
50118.7 5.4383e-06 9.63517e-12 
63095.7 5.45198e-06 1.30707e-11 
79432.8 5.45969e-06 1.77379e-11 
100000 5.4616e-06 2.40653e-11 
125893 5.45789e-06 3.26229e-11 
158489 5.4487e-06 4.42306e-11 
199526 5.43419e-06 5.99512e-11 
251189 5.41451e-06 8.1188e-11 
316228 5.3898e-06 1.09927e-10 
398107 5.36018e-06 1.48787e-10 
501187 5.32579e-06 2.01187e-10 
630957 5.28675e-06 2.71881e-10 
794328 5.24316e-06 3.67242e-10 
1e+06 5.19515e-06 4.95486e-10 
1.25893e+06 5.14281e-06 6.67796e-10 
1.58489e+06 5.08626e-06 8.9943e-10 
1.99526e+06 5.02561e-06 1.20973e-09 
2.51189e+06 4.96094e-06 1.62437e-09 
3.16228e+06 4.89238e-06 2.17904e-09 
3.98107e+06 4.82003e-06 2.918e-09 
5.01187e+06 4.74399e-06 3.89813e-09 
6.30957e+06 4.66438e-06 5.20038e-09 
7.94328e+06 4.5813e-06 6.92212e-09 
1e+07 4.49486e-06 9.18541e-09 
1.25893e+07 4.40518e-06 1.21621e-08 
1.58489e+07 4.31237e-06 1.60567e-08 
1.99526e+07 4.21654e-06 2.11163e-08 
2.51189e+07 4.11782e-06 2.76786e-08 
3.16228e+07 4.01632e-06 3.61433e-08 
3.98107e+07 3.91216e-06 4.69677e-08 
5.01187e+07 3.80545e-06 6.07478e-08 
6.30957e+07 3.69633e-06 7.81912e-08 
7.94328e+07 3.58491e-06 1.00034e-07 
1e+08 3.47133e-06 1.27164e-07 
1.25893e+08 3.35572e-06 1.60669e-07 
1.58489e+08 3.23822e-06 2.01493e-07 
1.99526e+08 3.11897e-06 2.50605e-07 
2.51189e+08 2.99814e-06 3.09378e-07 
3.16228e+08 2.8759e-06 3.78588e-07 
3.98107e+08 2.75242e-06 4.58627e-07 
5.01187e+08 2.62791e-06 5.50942e-07 
6.30957e+08 2.50259e-06 6.55585e-07 
7.94328e+08 2.37669e-06 7.72042e-07 
1e+09 2.25049e-06 9.01227e-07 
1.25893e+09 2.12426e-06 1.04278e-06 
1.58489e+09 1.99833e-06 1.19563e-06 
1.99526e+09 1.87303e-06 1.36016e-06 
2.51189e+09 1.74873e-06 1.53656e-06 
3.16228e+09 1.62582e-06 1.72374e-06 
3.98107e+09 1.50473e-06 1.92094e-06 
5.01187e+09 1.3859e-06 2.12928e-06 
6.30957e+09 1.26978e-06 2.34739e-06 
7.94328e+09 1.15686e-06 2.57341e-06 
1e+10 1.0476e-06 2.80752e-06 
1.25893e+10 9.42476e-07 3.04851e-06 
1.58489e+10 8.4196e-07 3.29351e-06 
1.99526e+10 7.46487e-07 3.53956e-06 
2.51189e+10 6.56463e-07 3.78433e-06 
3.16228e+10 5.72246e-07 4.02457e-06 
3.98107e+10 4.94136e-07 4.25595e-06 
5.01187e+10 4.22363e-07 4.47246e-06 
6.30957e+10 3.57075e-07 4.67256e-06 
7.94328e+10 2.98333e-07 4.84615e-06 
1e+11 2.46103e-07 4.98125e-06 
1.25893e+11 2.00255e-07 5.08489e-06 
1.58489e+11 1.6056e-07 5.14786e-06 
1.99526e+11 1.26704e-07 5.15114e-06 
2.51189e+11 9.82907e-08 5.09245e-06 
3.16228e+11 7.48562e-08 4.99989e-06 
3.98107e+11 5.58885e-08 4.87041e-06 
5.01187e+11 4.08443e-08 4.71091e-06 
6.30957e+11 2.91703e-08 4.54627e-06 
7.94328e+11 2.03226e-08 4.35025e-06 
1e+12 1.37853e-08 4.12864e-06 
1.25893e+12 9.08568e-09 3.91256e-06 
1.58489e+12 5.8055e-09 3.6758e-06 
1.99526e+12 3.58776e-09 3.42171e-06 
2.51189e+12 2.13889e-09 3.18026e-06 
3.16228e+12 1.22668e-09 2.93177e-06 
3.98107e+12 6.74757e-10 2.67471e-06 
5.01187e+12 3.54845e-10 2.43353e-06 
6.30957e+12 1.77784e-10 2.19696e-06 
7.94328e+12 8.45441e-11 1.962e-06 
1e+13 3.80063e-11 1.74148e-06 
1.25893e+13 1.60812e-11 1.53362e-06 
1.58489e+13 6.37431e-12 1.33531e-06 
1.99526e+13 2.35507e-12 1.15081e-06 
2.51189e+13 8.06605e-13 9.82141e-07 
3.16228e+13 2.54597e-13 8.28031e-07 
3.98107e+13 7.35918e-14 6.87549e-07 
5.01187e+13 1.93475e-14 5.63724e-07 
6.30957e+13 4.59246e-15 4.55119e-07 
7.94328e+13 9.76452e-16 3.60046e-07 
1e+14 1.84392e-16 2.80152e-07 
1.25893e+14 3.06436e-17 2.13691e-07 
1.58489e+14 4.43787e-18 1.59169e-07 
1.99526e+14 5.54208e-19 1.16193e-07 
2.51189e+14 5.90137e-20 8.30364e-08 
